date,basket,eur_usd,jpy_usd,gbp_usd,cad_usd,sek_usd,chf_usd
2016-12-19,0.964624345582,1.042200000000,0.008529339553,1.238649869266,0.747257474726,0.106564417178,0.973200112055
2016-12-20,0.959734733548,1.036400000000,0.008465245446,1.234132749053,0.745826137018,0.106554258983,0.969776363806
2016-12-21,0.964980725732,1.042100000000,0.008520153708,1.237060778727,0.747990238300,0.108118483166,0.974927495556
2016-12-22,0.964999311322,1.044400000000,0.008500732541,1.233859058420,0.742499644533,0.108782601450,0.975527741453
2016-12-23,0.964212696755,1.044600000000,0.008520391517,1.224934918736,0.739958914784,0.108293593199,0.975259079451
2016-12-27,0.963786639854,1.044500000000,0.008518881005,1.224501758499,0.738893604980,0.108139727502,0.971266505486
2016-12-28,0.960833414395,1.040100000000,0.008498243321,1.221807160981,0.736666902755,0.108589206853,0.970785887624
2016-12-29,0.965798989215,1.045300000000,0.008565224517,1.225439624853,0.738519146531,0.109358162892,0.975639350383
2016-12-30,0.971232927477,1.054100000000,0.008542139384,1.231166343526,0.742951790245,0.110348076420,0.981562529100
2017-01-02,0.966427302226,1.046500000000,0.008513667426,1.229151984966,0.743781094527,0.109652339739,0.977032956773
2017-01-03,0.960798632035,1.038500000000,0.008460285132,1.228049429433,0.743804612520,0.108916810001,0.970379368342
2017-01-04,0.965776279748,1.043700000000,0.008510273973,1.228677379481,0.751187562977,0.109588609589,0.974782852340
2017-01-05,0.970927726106,1.050100000000,0.008580650433,1.229049625468,0.751897465273,0.110141492118,0.981035127055
2017-01-06,0.977496372349,1.058900000000,0.008620858097,1.236339435830,0.754256001140,0.110862168246,0.987319347319
2017-01-09,0.970313875337,1.051600000000,0.008573292027,1.213477959843,0.753619033969,0.110077146117,0.980878649380
2017-01-10,0.974076588922,1.056700000000,0.008602246825,1.215435932827,0.755217267010,0.110539254145,0.984166899506
2017-01-11,0.969975421187,1.050300000000,0.008599148518,1.211069472470,0.754580070407,0.109754950624,0.979666075926
2017-01-12,0.986817803846,1.067900000000,0.008775577287,1.229690360766,0.765849110729,0.112304132927,0.994135170359
2017-01-13,0.983628193748,1.066100000000,0.008744975802,1.217731987024,0.760956459672,0.112368906456,0.993754660701
2017-01-16,0.979294706902,1.059400000000,0.008761889008,1.206495991254,0.760680692181,0.111715701782,0.989261368942
2017-01-17,0.988302007283,1.068400000000,0.008822460776,1.231017398318,0.765713466638,0.112424105311,0.997386109037
2017-01-18,0.986132103617,1.066400000000,0.008809582817,1.228104522474,0.762476762477,0.111866398120,0.996076966187
2017-01-19,0.983678511536,1.066800000000,0.008727808230,1.232511120097,0.752911285200,0.111732545717,0.994314474788
2017-01-20,0.979817841117,1.063200000000,0.008681309709,1.227784514117,0.747837096434,0.111829857057,0.991143842640
2017-01-23,0.988842640976,1.071500000000,0.008802990470,1.243789757162,0.751086499369,0.112655472964,0.998881327491
2017-01-24,0.991451990099,1.074800000000,0.008820681165,1.244701795020,0.753346884419,0.113154708638,1.000931272118
2017-01-25,0.993810985751,1.074300000000,0.008820921258,1.259097781372,0.763539445629,0.113283350732,1.001024972046
2017-01-26,0.989466684645,1.070000000000,0.008741830065,1.256709300823,0.761674259681,0.113036129305,1.000654633873
2017-01-27,0.987067576729,1.068100000000,0.008683033900,1.254080075144,0.762275192692,0.112992975626,0.999251567032
2017-01-30,0.984864436853,1.063000000000,0.008730289093,1.251545299347,0.760208825002,0.112617862062,0.996344549630
2017-01-31,0.994095442349,1.075500000000,0.008819911432,1.249056384647,0.765153671030,0.113803502460,1.008155230596
2017-02-01,0.997550906891,1.079000000000,0.008826175869,1.263199793954,0.765411080372,0.114479114723,1.010299625468
2017-02-02,1.000015137985,1.080800000000,0.008902800659,1.255751266440,0.769252669039,0.114755316777,1.011038353601
2017-02-03,0.993806503659,1.074100000000,0.008841056877,1.248764721612,0.765955929544,0.113757678458,1.004301075269
2017-02-06,0.993321536085,1.071200000000,0.008905886265,1.246305991856,0.765854007292,0.113228687701,1.003936269916
2017-02-07,0.989305247034,1.067500000000,0.008900283475,1.236534229121,0.758598635588,0.112593608269,1.001595045975
2017-02-08,0.991091723636,1.066500000000,0.008932908954,1.250073257927,0.760699001427,0.112829681665,1.002632321143
2017-02-09,0.992649494877,1.069200000000,0.008907030990,1.256551886238,0.762842465753,0.112743185533,1.001874062969
2017-02-10,0.985923483430,1.062900000000,0.008809780356,1.246218782976,0.761117078410,0.112033982271,0.996250820133
2017-02-13,0.986414411571,1.062900000000,0.008791563275,1.252090941218,0.763742185816,0.112143912218,0.995877447765
2017-02-14,0.986929795554,1.062300000000,0.008820891804,1.248325460058,0.767446900737,0.112230991094,0.996622572474
2017-02-15,0.980404362798,1.055500000000,0.008733967729,1.241793924563,0.764356579043,0.111683666991,0.990893728877
2017-02-16,0.988626935526,1.065200000000,0.008806945019,1.251556808836,0.768265416516,0.112424536666,1.000469615854
2017-02-17,0.988723659514,1.065000000000,0.008869087275,1.242417172189,0.764591858712,0.112724655475,1.001222149102
2017-02-20,0.986159859790,1.061600000000,0.008838564649,1.246814258030,0.762753269148,0.112000844015,0.996807511737
2017-02-21,0.980325002138,1.053700000000,0.008797695583,1.241692198916,0.761343930636,0.111278910128,0.990412632766
2017-02-22,0.980128092874,1.051300000000,0.008850071555,1.244878626406,0.759390349610,0.111013727561,0.987878218380
2017-02-23,0.984331878867,1.057300000000,0.008862531433,1.249350096895,0.762402653591,0.111324032640,0.991559598612
2017-02-24,0.987934356689,1.060900000000,0.008912130376,1.255458386093,0.762853239376,0.111453124343,0.996243778759
2017-02-27,0.985067896777,1.058700000000,0.008906368302,1.241439962477,0.762257901937,0.110802947210,0.992779444861
2017-02-28,0.985368585226,1.059700000000,0.008917781705,1.242248402790,0.757794622426,0.110760386726,0.995210368144
2017-03-01,0.977294901225,1.053300000000,0.008789218959,1.231209818819,0.750000000000,0.110561783600,0.989292758524
2017-03-02,0.974753178300,1.051400000000,0.008744178310,1.228845254792,0.747316795792,0.110446977257,0.987137357995
2017-03-03,0.976807057689,1.056500000000,0.008743689481,1.223438133287,0.746063131135,0.110773263434,0.989695550351
2017-03-06,0.979629413241,1.059200000000,0.008786395686,1.227346465817,0.746809560742,0.111102952746,0.990461941275
2017-03-07,0.977449318933,1.057600000000,0.008768758809,1.219697843386,0.745261080967,0.111071436073,0.985647716682
2017-03-08,0.975543783118,1.055600000000,0.008749274762,1.216787892061,0.743746917495,0.110855570608,0.986357690151
2017-03-09,0.974075845916,1.055100000000,0.008723439438,1.217615085456,0.739279708520,0.110452761057,0.985246054720
2017-03-10,0.975641005304,1.060600000000,0.008663617056,1.215587392550,0.740539030862,0.110735241914,0.987247510007
2017-03-13,0.980843386132,1.066300000000,0.008715161422,1.222008297233,0.743066202091,0.111485179570,0.991999255745
2017-03-14,0.978302371422,1.063100000000,0.008704658970,1.214097278531,0.741456270052,0.111942970264,0.991143016968
2017-03-15,0.978672268286,1.062200000000,0.008723002382,1.219895949376,0.743264991953,0.111105300043,0.991320578628
2017-03-16,0.989419871052,1.072600000000,0.008824352118,1.235571938717,0.751278279751,0.113098125224,1.002898550725
2017-03-17,0.990427162793,1.073700000000,0.008837764425,1.236013261500,0.751049244544,0.113486946412,1.003645541223
2017-03-20,0.991685226340,1.075200000000,0.008872019143,1.238809581418,0.748798662860,0.113086097730,1.002985074627
2017-03-21,0.995795087644,1.080200000000,0.008884684981,1.245144260141,0.752805073524,0.113797499026,1.004837209302
2017-03-22,0.997895106591,1.080700000000,0.009000582993,1.245189537965,0.747475446120,0.113632301141,1.008680231473
2017-03-23,0.998255995265,1.078600000000,0.009036528150,1.250217333349,0.749704594426,0.113423418687,1.008037383178
2017-03-24,0.997850560370,1.080500000000,0.008997418603,1.247690531178,0.747854374308,0.113292021851,1.008117186042
2017-03-27,1.005503305420,1.088900000000,0.009079463020,1.260257166997,0.749105668685,0.114017360711,1.016428638103
2017-03-28,1.002886475996,1.085900000000,0.009061248331,1.256029148112,0.746528255190,0.113923917833,1.015524174694
2017-03-29,0.994727794871,1.074800000000,0.009019048418,1.244197487990,0.747426981919,0.112538610544,1.003360716953
2017-03-30,0.993991888052,1.073700000000,0.008993215512,1.245880714783,0.749790502793,0.112284701379,1.003645541223
2017-03-31,0.990783710487,1.069100000000,0.008942701798,1.249634729349,0.749456712233,0.112156689956,0.999532535527
2017-04-03,0.990194337074,1.066100000000,0.008986008092,1.250410509031,0.749244500668,0.112050028903,0.998034076016
2017-04-04,0.989571230349,1.065100000000,0.009060825181,1.243941464326,0.743784916201,0.110832466181,0.997938723883
2017-04-05,0.990943012336,1.067800000000,0.009011730948,1.248742837095,0.747183542089,0.111521911685,0.997198356369
2017-04-06,0.989896380612,1.066600000000,0.009021398968,1.246173618413,0.744728389890,0.111225819907,0.996636142777
2017-04-07,0.987955552551,1.063000000000,0.009036042163,1.242214249822,0.745650953984,0.110771859988,0.993922393642
2017-04-10,0.983933022410,1.057800000000,0.008985728848,1.239585164352,0.747297774638,0.110075131636,0.990263995506
2017-04-11,0.988214136714,1.061600000000,0.009045671438,1.244111098090,0.750831034727,0.110681332430,0.992520568437
2017-04-12,0.990090391761,1.060500000000,0.009124935467,1.250000000000,0.751381606915,0.110985526357,0.993163513767
2017-04-13,0.993037692316,1.063000000000,0.009163003189,1.254084919127,0.755561873623,0.110937173868,0.994759498409
2017-04-18,0.996591632914,1.068200000000,0.009188026836,1.266014814815,0.748406081412,0.111377570171,0.999625678458
2017-04-19,0.999720094792,1.072500000000,0.009173723377,1.285508809781,0.744016649324,0.111492281304,1.003274087933
2017-04-20,0.999960498599,1.074500000000,0.009171218846,1.280386081983,0.741341244653,0.111690903610,1.004111765256
2017-04-21,0.997080399271,1.069800000000,0.009165524332,1.277830864787,0.742246582946,0.110986616869,1.001685393258
2017-04-24,1.003582478759,1.084800000000,0.009064928554,1.278792879877,0.744543582704,0.113206365771,1.003886729595
2017-04-25,1.004823153925,1.089100000000,0.009050191125,1.282380369254,0.736375929682,0.113436100406,1.006004064290
2017-04-26,1.003584709631,1.089300000000,0.008976514215,1.282993533797,0.736411573824,0.113937555567,1.005353022612
2017-04-27,1.003057492924,1.088100000000,0.008972540612,1.288912579957,0.736048163431,0.113056398321,1.005637707948
2017-04-28,1.005855535898,1.093000000000,0.008976675427,1.293904561221,0.732868445756,0.113478269898,1.009140430247
2017-05-02,1.003051086106,1.091500000000,0.008906568747,1.291410317085,0.731176312969,0.113355488628,1.005805381496
2017-05-03,1.003387308569,1.091900000000,0.008915652813,1.293107531975,0.728418945964,0.113417053587,1.009896411395
2017-05-04,1.002108946275,1.092700000000,0.008861406212,1.289093375804,0.727981345769,0.113305958232,1.007746933505
2017-05-05,1.004641548704,1.096100000000,0.008890420959,1.293944044387,0.726182589108,0.113157487224,1.011255650890
2017-05-08,1.003829907410,1.093800000000,0.008885458976,1.294974249689,0.729881222474,0.113241536391,1.005515719801
2017-05-09,0.998225390915,1.088800000000,0.008777813609,1.291577698695,0.729709804973,0.112597985481,0.995428780399
2017-05-10,0.998343941540,1.088200000000,0.008787144703,1.295707566827,0.730090573633,0.112197133725,0.993880719700
2017-05-11,0.996091060117,1.086000000000,0.008780014553,1.285435284370,0.728565678250,0.112564522482,0.991599707816
2017-05-12,0.996893292411,1.087600000000,0.008783718301,1.285761573746,0.727929857439,0.112502973943,0.992064215999
2017-05-15,1.004360703669,1.097200000000,0.008816392125,1.291917859834,0.734846962695,0.113425614837,1.002558479532
2017-05-16,1.008188144468,1.105900000000,0.008800031829,1.287907020077,0.734426882720,0.113758164892,1.009217010403
2017-05-17,1.014379646066,1.111700000000,0.008906425252,1.296518747449,0.734474101480,0.113935207486,1.017760688456
2017-05-18,1.018532287763,1.112900000000,0.009044290939,1.303726438855,0.732990845024,0.113962418719,1.023450432224
2017-05-19,1.020199464368,1.117900000000,0.008989947728,1.301275783396,0.736963544070,0.114196112082,1.023624210237
2017-05-22,1.024160969793,1.124300000000,0.008981466688,1.301981401920,0.740938447344,0.114847540732,1.030428008432
2017-05-23,1.022971145099,1.121500000000,0.008999358048,1.297086615084,0.742518538136,0.115140190754,1.027767595308
2017-05-24,1.020233786338,1.119300000000,0.008943667599,1.296386379430,0.740816731749,0.114896631013,1.024155915454
2017-05-25,1.022039502442,1.121400000000,0.008947578393,1.295996671598,0.744473212507,0.115281418658,1.028429933969
2017-05-26,1.020941004332,1.119600000000,0.009001447178,1.284092212410,0.742588048020,0.115096376253,1.028288023512
2017-05-29,1.020173287812,1.118800000000,0.008981295657,1.284603814313,0.743240550056,0.115046067785,1.026422018349
2017-05-30,1.019945869278,1.117300000000,0.009012664354,1.287315797357,0.742490696438,0.114374334616,1.024763826470
2017-05-31,1.022619978115,1.122100000000,0.009020096463,1.284381617352,0.742719089224,0.115018758072,1.029827459618
2017-06-01,1.022068544317,1.121900000000,0.009009074119,1.286140089419,0.740283734741,0.114760638298,1.030873839934
2017-06-02,1.021120859239,1.121700000000,0.008972164454,1.285350873172,0.739468653174,0.115125265567,1.029743872212
2017-06-05,1.025388681834,1.124900000000,0.009049879324,1.291059336623,0.741333860551,0.115435924801,1.036201179071
2017-06-06,1.027941241018,1.125800000000,0.009143924626,1.290611028316,0.742122610415,0.115463113955,1.037508063773
2017-06-07,1.025494630641,1.121700000000,0.009135852745,1.290675196760,0.743586344050,0.114514103703,1.034492299179
2017-06-08,1.024678119635,1.122900000000,0.009072473136,1.294334620483,0.739967051071,0.114716248659,1.034358879882
2017-06-09,1.019779927526,1.117600000000,0.009053791316,1.275245897898,0.740230494105,0.114490600830,1.028813403296
2017-06-12,1.022999438074,1.122100000000,0.009100567721,1.267265232368,0.744196843083,0.114730631985,1.033526756931
2017-06-13,1.024371798876,1.121700000000,0.009087742040,1.273573658814,0.753223207091,0.115113450941,1.033824884793
2017-06-14,1.023547704176,1.120300000000,0.009065382748,1.273647112324,0.757164098405,0.114963878171,1.030255655692
2017-06-15,1.021451089535,1.116600000000,0.009081740545,1.274075764491,0.753136382032,0.114784432246,1.026853043958
2017-06-16,1.019945274280,1.116700000000,0.008981742138,1.276914456908,0.756264391169,0.114686248331,1.025907211759
2017-06-19,1.022509622631,1.119900000000,0.009012554322,1.279622477662,0.755311256492,0.114928727564,1.030266789328
2017-06-20,1.017877581561,1.115600000000,0.008978672032,1.265670558070,0.753173102890,0.114332564694,1.027823843744
2017-06-21,1.017486168716,1.114700000000,0.008974317688,1.269445393463,0.753023035871,0.113968182562,1.026710877775
2017-06-22,1.018657087637,1.116900000000,0.008987688098,1.266786135559,0.751969299131,0.114339240195,1.027790558572
2017-06-23,1.019827135065,1.117300000000,0.008984400129,1.272478788224,0.755800581749,0.114360286592,1.029674684361
2017-06-26,1.019969057581,1.118700000000,0.008954614584,1.273710577252,0.755266000540,0.114599766437,1.028122415219
2017-06-27,1.025132800809,1.127800000000,0.008939441978,1.276224963223,0.757166834508,0.115461004525,1.036295139208
2017-06-28,1.031601471452,1.137500000000,0.008919469929,1.284947754872,0.764038151531,0.116332583350,1.042334830019
2017-06-29,1.034506294467,1.141300000000,0.008875495762,1.297079213547,0.767673370552,0.117399578254,1.043712848651
2017-06-30,1.036663936976,1.141200000000,0.008933072407,1.297806284330,0.771863375042,0.118384198842,1.044098810613
2017-07-03,1.032185614233,1.136900000000,0.008850225751,1.296277293199,0.770518468316,0.117987089811,1.038928995705
